,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2516,-0.014371079160239178,-0.014375368632520131,-0.014372905858604864,-0.014373190695042856,-0.014371882465313561,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,0.9810414806082579,1.443130357560862,0.23977698163022002,0.9876214089567983,-0.29328254400960435,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,1.0918960134908446,-0.016662709745475204,0.730819942587271,0.6410242734143468,0.8641167746024191,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,-0.1937556566073094,0.8905945456678068,0.47054730175091647,-0.5435462851225575,1.3293277670676207,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407
2517,-0.014375368632520131,-0.014372905858604864,-0.014373190695042856,-0.014371882465313561,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,1.443130357560862,0.23977698163022002,0.9876214089567983,-0.29328254400960435,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.016662709745475204,0.730819942587271,0.6410242734143468,0.8641167746024191,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,0.8905945456678068,0.47054730175091647,-0.5435462851225575,1.3293277670676207,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474
2518,-0.014372905858604864,-0.014373190695042856,-0.014371882465313561,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,0.23977698163022002,0.9876214089567983,-0.29328254400960435,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.730819942587271,0.6410242734143468,0.8641167746024191,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.47054730175091647,-0.5435462851225575,1.3293277670676207,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325
2519,-0.014373190695042856,-0.014371882465313561,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,0.9876214089567983,-0.29328254400960435,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,0.6410242734143468,0.8641167746024191,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.5435462851225575,1.3293277670676207,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325
2520,-0.014371882465313561,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.29328254400960435,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,0.8641167746024191,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,1.3293277670676207,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325
2521,-0.014376319276291029,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,0.4049640209022106,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,-0.13078689255965736,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.460874633341489,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447
2522,-0.014375368632520131,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,0.1205198999694797,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,0.519054017433967,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,-1.5978851893504615,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496
2523,-0.01437200118644973,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,0.39209039932473255,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,0.24830402854528963,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,0.09529324147330444,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692
2524,-0.014370730733293811,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,1.3969328641280894,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,1.278323919407474,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,0.3470964711388215,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398
2525,-0.014375368632520131,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,0.6652290659655995,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-0.27523187962954426,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,1.1446691153020407,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988
2526,-0.014374162043313203,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,0.1418301887809959,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,0.2062180564711174,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.4896032065983474,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327
2527,-0.014377114335857767,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.6494135337212441,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,-0.3046122918869921,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,-0.009169908202052325,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399
2528,-0.014375368632520131,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,0.13092394936050186,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,0.5389774354691566,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,-0.009169908202052325,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114
2529,-0.014376654000540261,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.06066129173919756,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.867550922391889,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,-0.009169908202052325,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896
2530,-0.014375368632520131,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-1.0164033382364257,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,-0.8204369140461805,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,1.13785743062447,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937
2531,-0.014378914613450268,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,0.04234904006011277,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,-0.5313889635587484,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,-1.8164691673713496,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914
2532,-0.014370041077374062,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,1.411333889273376,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,1.4884199062961547,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,-1.7201576740306692,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537
2533,-0.014375368632520131,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.10720803401547262,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.20508352226084364,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,0.6113097836841398,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325
2534,-0.014378633832584566,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.4385880950608424,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,-0.29793638598763444,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,0.21480960989532988,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243
2535,-0.014384036191230064,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-1.454656790034382,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-2.1936004675563723,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,-1.0540390296262327,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781
2536,-0.014376311034378298,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-1.0176121082981018,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.397423262786202,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-1.7029082061488399,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614
2537,-0.014375368632520131,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,0.6090617442720124,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.2404191348936102,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,-0.41299143432978114,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673
2538,-0.014364722198698656,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,1.946550645801345,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,1.1415837604910966,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,0.1133719115764896,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193
2539,-0.014375368632520131,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.49585079620710426,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.21249428261317388,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,0.7526277758465937,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843
2540,-0.014372998431236909,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,0.765234113731531,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,0.6146168494693386,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.22056079553956914,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772
2541,-0.01437206064352183,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,0.11530499581124111,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.46002771500608386,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,1.2719573312196537,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214
2542,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,0.8007874388847207,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,0.3540280322299309,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-0.009169908202052325,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918
2543,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.9347552976570429,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,-0.25224294650432866,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,0.40225856998138243,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825
2544,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,1.6996848142508612,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,1.4661355795705497,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-0.12029732160289781,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063
2545,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.55055901345,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.3346836925608128,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.205651195754614,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031
2546,-0.014375368632520131,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.5490410257831515,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-0.7010269599660505,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,0.11732005630547673,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762
2547,-0.014375368632520131,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.014385768524049568,1.511547448262797,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-1.5711990286383977,0.7781780829783518,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,-2.388400888253693,-0.14971967200560193,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762,0.9854538347109967
2548,-0.014367946670013416,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.014385768524049568,-0.014372093473543322,-0.6296666689441134,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-1.5711990286383977,1.0180612316685815,-0.5439274866140011,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,-2.388400888253693,0.5289662691692475,0.662112639412843,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762,0.9854538347109967,-1.591200020340365
2549,-0.014379173766183856,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.014385768524049568,-0.014372093473543322,-0.014376111228847388,0.23177269299239386,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-1.5711990286383977,1.0180612316685815,-1.1450604573446326,-0.7648952128433777,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,-2.388400888253693,0.5289662691692475,0.18835797798039122,-0.03203021693644772,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762,0.9854538347109967,-1.591200020340365,-0.009169908202052325
2550,-0.014375368632520131,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.014385768524049568,-0.014372093473543322,-0.014376111228847388,-0.014374085790005648,-0.8360404629323848,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-1.5711990286383977,1.0180612316685815,-1.1450604573446326,1.2046442903125891,0.8828262841416888,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,-2.388400888253693,0.5289662691692475,0.18835797798039122,0.0714488348226866,-0.4480750665252214,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762,0.9854538347109967,-1.591200020340365,-0.009169908202052325,0.27979378722974696
2551,-0.014374417524589107,-0.014375368632520131,-0.014379111646920552,-0.014375368632520131,-0.014371994356945791,-0.014385768524049568,-0.014372093473543322,-0.014376111228847388,-0.014374085790005648,-0.014366744134138739,0.5765697678506975,-0.8450447433106588,0.1476856430642623,-2.008588912093778,0.9666674547287556,-1.5711990286383977,1.0180612316685815,-1.1450604573446326,1.2046442903125891,0.29218821627424296,-1.0458681243803487,-1.0068903512844967,-0.29704821528020664,-1.6680613515747085,1.8864917250519808,-2.388400888253693,0.5289662691692475,0.18835797798039122,0.0714488348226866,1.608927884347121,0.0963636074339918,0.521204751093825,-1.0016258693696063,-0.930710728442031,-1.259656860783762,0.9854538347109967,-1.591200020340365,-0.009169908202052325,0.27979378722974696,-0.8918368169150661
